vision_mean,metabolism_mean,max_age_mean,repopulate_factor,cell_regeneration,Gini,Trader Count
5.665578231215477,4.484761280938983,95.98403142765164,10.708491746336222,4.558832209557295,0.5016372194985244,2299
5.665578231215477,4.484761280938983,95.98403142765164,10.708491746336222,4.558832209557295,0.5051039028097974,2687
5.665578231215477,4.484761280938983,95.98403142765164,10.708491746336222,4.558832209557295,0.4790197277169741,2463
5.665578231215477,4.484761280938983,95.98403142765164,10.708491746336222,4.558832209557295,0.502334961370166,2367
5.665578231215477,4.484761280938983,95.98403142765164,10.708491746336222,4.558832209557295,0.5331157063878009,2544
5.665578231215477,6.249823758378625,96.07580686919393,10.708491746336222,4.558832209557295,0.4337843297790229,1282
5.665578231215477,6.249823758378625,96.07580686919393,10.708491746336222,4.558832209557295,0.4251974634700333,1287
5.665578231215477,6.249823758378625,96.07580686919393,10.708491746336222,4.558832209557295,0.41726372883040797,1298
5.665578231215477,6.249823758378625,96.07580686919393,10.708491746336222,4.558832209557295,0.42352927788507144,1339
5.665578231215477,6.249823758378625,96.07580686919393,10.708491746336222,4.558832209557295,0.41272334064133065,1297
5.665578231215477,6.249823758378625,96.07580686919393,10.708491746336222,4.558832209557295,0.41444739798887587,1293
5.665578231215477,6.249823758378625,96.07580686919393,10.708491746336222,4.558832209557295,0.4195208314128187,1344
5.665578231215477,6.249823758378625,96.07580686919393,10.708491746336222,4.558832209557295,0.44391795919701926,1304
5.665578231215477,6.249823758378625,96.07580686919393,10.708491746336222,4.558832209557295,0.4062063625184553,1303
5.665578231215477,6.249823758378625,96.07580686919393,10.708491746336222,4.558832209557295,0.41148932027069796,1376
5.665578231215477,6.249823758378625,95.98403142765164,11.34420401416719,4.558832209557295,0.41930246403598415,1372
5.665578231215477,6.249823758378625,95.98403142765164,11.34420401416719,4.558832209557295,0.4240408128501052,1303
5.665578231215477,6.249823758378625,95.98403142765164,11.34420401416719,4.558832209557295,0.44367275861317723,1282
5.665578231215477,6.249823758378625,95.98403142765164,11.34420401416719,4.558832209557295,0.39410336196626017,1377
5.665578231215477,6.249823758378625,95.98403142765164,11.34420401416719,4.558832209557295,0.3944547505450047,1216
5.665578231215477,6.249823758378625,95.98403142765164,11.34420401416719,4.558832209557295,0.42118709267582766,1240
5.665578231215477,6.249823758378625,95.98403142765164,11.34420401416719,4.558832209557295,0.36306069747620806,1348
5.665578231215477,6.249823758378625,95.98403142765164,11.34420401416719,4.558832209557295,0.443023840570967,1349
5.665578231215477,6.249823758378625,95.98403142765164,11.34420401416719,4.558832209557295,0.39507934662217803,1282
5.665578231215477,6.249823758378625,95.98403142765164,11.34420401416719,4.558832209557295,0.3921416533339934,1287
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,3.2187390066683292,0.4226324649106803,1056
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,3.2187390066683292,0.4202473239021629,1060
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,3.2187390066683292,0.4586386276027341,999
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,3.2187390066683292,0.43339143146162407,1080
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,3.2187390066683292,0.4707343154182968,947
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,3.2187390066683292,0.39157035197785883,1036
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,3.2187390066683292,0.477366070423239,991
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,3.2187390066683292,0.4189178877817741,1080
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,3.2187390066683292,0.4509483505709071,1118
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,3.2187390066683292,0.4304340945954739,1062
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,4.558832209557295,0.39457261390568377,1328
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,4.558832209557295,0.4231091485402234,1321
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,4.558832209557295,0.412009843022362,1306
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,4.558832209557295,0.3870413503931991,1383
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,4.558832209557295,0.405185815116075,1337
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,4.558832209557295,0.4099705732420158,1345
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,4.558832209557295,0.41922718832286354,1333
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,4.558832209557295,0.4263173473641555,1342
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,4.558832209557295,0.4032453304312753,1347
5.665578231215477,6.249823758378625,95.98403142765164,10.708491746336222,4.558832209557295,0.40107759994892733,1376
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.3063197046064219,151
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.3747894537169856,169
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.3985932051531791,220
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.36479681840462463,174
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.4502031558803281,206
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.3909600415385601,182
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.3896763212815062,171
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.3365604107162061,180
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.3424963818618936,186
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.36180316628040265,156
3.3642940539866686,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.32933445037386866,129
3.3642940539866686,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.35239813365805084,132
3.3642940539866686,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.38348270116230276,174
3.3642940539866686,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.3514016353413869,155
3.3642940539866686,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.35810766558351026,154
3.3642940539866686,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.5320738897033495,140
3.3642940539866686,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.38777830219124754,147
3.3642940539866686,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.3409739869468862,165
3.3642940539866686,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.4172657780406417,180
3.3642940539866686,8.513505969196558,84.21761798672378,8.077806252986193,2.1715468131005764,0.37003203719615163,195
4.286185567267239,3.5044467095285654,84.21761798672378,8.077806252986193,2.1715468131005764,0.480006264796514,2070
4.286185567267239,3.5044467095285654,84.21761798672378,8.077806252986193,2.1715468131005764,0.4892156263217755,1904
4.286185567267239,3.5044467095285654,84.21761798672378,8.077806252986193,2.1715468131005764,0.4532753378444536,2139
4.286185567267239,3.5044467095285654,84.21761798672378,8.077806252986193,2.1715468131005764,0.4586828213530125,2146
4.286185567267239,3.5044467095285654,84.21761798672378,8.077806252986193,2.1715468131005764,0.4465596466350772,2132
4.286185567267239,3.5044467095285654,84.21761798672378,8.077806252986193,2.1715468131005764,0.47389517252954816,1864
4.286185567267239,3.5044467095285654,84.21761798672378,8.077806252986193,2.1715468131005764,0.45987273220241187,2054
4.286185567267239,3.5044467095285654,84.21761798672378,8.077806252986193,2.1715468131005764,0.440187891844505,2001
4.286185567267239,3.5044467095285654,84.21761798672378,8.077806252986193,2.1715468131005764,0.4636753527386739,2080
4.286185567267239,3.5044467095285654,84.21761798672378,8.077806252986193,2.1715468131005764,0.4577996229451389,2199
4.286185567267239,8.513505969196558,83.5266962274909,8.077806252986193,2.1715468131005764,0.36714649906865837,174
4.286185567267239,8.513505969196558,83.5266962274909,8.077806252986193,2.1715468131005764,0.38409218114490185,176
4.286185567267239,8.513505969196558,83.5266962274909,8.077806252986193,2.1715468131005764,0.35140664191847404,154
4.286185567267239,8.513505969196558,83.5266962274909,8.077806252986193,2.1715468131005764,0.353027491921168,193
4.286185567267239,8.513505969196558,83.5266962274909,8.077806252986193,2.1715468131005764,0.3403961195464722,174
4.286185567267239,8.513505969196558,83.5266962274909,8.077806252986193,2.1715468131005764,0.36957969747077235,200
4.286185567267239,8.513505969196558,83.5266962274909,8.077806252986193,2.1715468131005764,0.4037521145402114,175
4.286185567267239,8.513505969196558,83.5266962274909,8.077806252986193,2.1715468131005764,0.3846346059520711,174
4.286185567267239,8.513505969196558,83.5266962274909,8.077806252986193,2.1715468131005764,0.4079682346549842,174
4.286185567267239,8.513505969196558,83.5266962274909,8.077806252986193,2.1715468131005764,0.3863570915202643,209
4.286185567267239,8.513505969196558,84.21761798672378,5.5356542486697435,2.1715468131005764,0.34643680111330033,254
4.286185567267239,8.513505969196558,84.21761798672378,5.5356542486697435,2.1715468131005764,0.40174723074045016,280
4.286185567267239,8.513505969196558,84.21761798672378,5.5356542486697435,2.1715468131005764,0.37540713214618804,253
4.286185567267239,8.513505969196558,84.21761798672378,5.5356542486697435,2.1715468131005764,0.450146595248619,280
4.286185567267239,8.513505969196558,84.21761798672378,5.5356542486697435,2.1715468131005764,0.3314352884450622,251
4.286185567267239,8.513505969196558,84.21761798672378,5.5356542486697435,2.1715468131005764,0.4160578441122853,282
4.286185567267239,8.513505969196558,84.21761798672378,5.5356542486697435,2.1715468131005764,0.3288187120921229,284
4.286185567267239,8.513505969196558,84.21761798672378,5.5356542486697435,2.1715468131005764,0.334896575279519,296
4.286185567267239,8.513505969196558,84.21761798672378,5.5356542486697435,2.1715468131005764,0.37193973470592345,290
4.286185567267239,8.513505969196558,84.21761798672378,5.5356542486697435,2.1715468131005764,0.318903214620057,330
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,1.1165039986371994,0.32503566778414683,70
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,1.1165039986371994,0.3478018016521438,57
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,1.1165039986371994,0.38944945285263666,97
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,1.1165039986371994,0.351060614351854,69
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,1.1165039986371994,0.3634163893270774,70
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,1.1165039986371994,0.37433045004591414,81
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,1.1165039986371994,0.38645167323687923,82
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,1.1165039986371994,0.469295838961425,93
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,1.1165039986371994,0.3226389989038341,116
4.286185567267239,8.513505969196558,84.21761798672378,8.077806252986193,1.1165039986371994,0.3890759428715731,99
4.286185567267239,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.45483794411271794,1104
4.286185567267239,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.4615951818272761,1175
4.286185567267239,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.4709123484872002,1014
4.286185567267239,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.4248903491212581,1158
4.286185567267239,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.46225407854183187,1075
4.286185567267239,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.44864961652107427,1159
4.286185567267239,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.471249558203096,1218
4.286185567267239,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.47115547731805085,1169
4.286185567267239,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.47287725481531573,1157
4.286185567267239,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.440222622062203,1516
3.3642940539866686,8.513505969196558,83.5266962274909,5.5356542486697435,1.1165039986371994,0.423926488521674,126
3.3642940539866686,8.513505969196558,83.5266962274909,5.5356542486697435,1.1165039986371994,0.3953826278482939,122
3.3642940539866686,8.513505969196558,83.5266962274909,5.5356542486697435,1.1165039986371994,0.4320697063548167,126
3.3642940539866686,8.513505969196558,83.5266962274909,5.5356542486697435,1.1165039986371994,0.3618170745451832,94
3.3642940539866686,8.513505969196558,83.5266962274909,5.5356542486697435,1.1165039986371994,0.4134757958440325,128
3.3642940539866686,8.513505969196558,83.5266962274909,5.5356542486697435,1.1165039986371994,0.473963177616775,134
3.3642940539866686,8.513505969196558,83.5266962274909,5.5356542486697435,1.1165039986371994,0.48702054267871864,124
3.3642940539866686,8.513505969196558,83.5266962274909,5.5356542486697435,1.1165039986371994,0.5187830765752903,101
3.3642940539866686,8.513505969196558,83.5266962274909,5.5356542486697435,1.1165039986371994,0.40576027378896207,136
3.3642940539866686,8.513505969196558,83.5266962274909,5.5356542486697435,1.1165039986371994,0.36538003039826683,140
3.3642940539866686,3.5044467095285654,84.21761798672378,5.5356542486697435,1.1165039986371994,0.468238102221477,958
3.3642940539866686,3.5044467095285654,84.21761798672378,5.5356542486697435,1.1165039986371994,0.4615460157255944,1286
3.3642940539866686,3.5044467095285654,84.21761798672378,5.5356542486697435,1.1165039986371994,0.4463224318676293,1187
3.3642940539866686,3.5044467095285654,84.21761798672378,5.5356542486697435,1.1165039986371994,0.47696158596893,1061
3.3642940539866686,3.5044467095285654,84.21761798672378,5.5356542486697435,1.1165039986371994,0.445047287394563,1129
3.3642940539866686,3.5044467095285654,84.21761798672378,5.5356542486697435,1.1165039986371994,0.47005447902050723,1130
3.3642940539866686,3.5044467095285654,84.21761798672378,5.5356542486697435,1.1165039986371994,0.504465343197761,953
3.3642940539866686,3.5044467095285654,84.21761798672378,5.5356542486697435,1.1165039986371994,0.4959250251246885,1170
3.3642940539866686,3.5044467095285654,84.21761798672378,5.5356542486697435,1.1165039986371994,0.4933418466825714,1062
3.3642940539866686,3.5044467095285654,84.21761798672378,5.5356542486697435,1.1165039986371994,0.48407708600532273,1032
3.3642940539866686,3.5044467095285654,83.5266962274909,8.077806252986193,1.1165039986371994,0.484128289584572,1025
3.3642940539866686,3.5044467095285654,83.5266962274909,8.077806252986193,1.1165039986371994,0.4724803508029738,1013
3.3642940539866686,3.5044467095285654,83.5266962274909,8.077806252986193,1.1165039986371994,0.4999424448648071,1090
3.3642940539866686,3.5044467095285654,83.5266962274909,8.077806252986193,1.1165039986371994,0.46058035242312156,1100
3.3642940539866686,3.5044467095285654,83.5266962274909,8.077806252986193,1.1165039986371994,0.471927082591302,1087
3.3642940539866686,3.5044467095285654,83.5266962274909,8.077806252986193,1.1165039986371994,0.5021827709984026,966
3.3642940539866686,3.5044467095285654,83.5266962274909,8.077806252986193,1.1165039986371994,0.4745665814272664,1137
3.3642940539866686,3.5044467095285654,83.5266962274909,8.077806252986193,1.1165039986371994,0.47673758893040485,983
3.3642940539866686,3.5044467095285654,83.5266962274909,8.077806252986193,1.1165039986371994,0.46990879264107743,1138
3.3642940539866686,3.5044467095285654,83.5266962274909,8.077806252986193,1.1165039986371994,0.4723166625024726,1125
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,2.1715468131005764,0.42497656402972894,2751
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,2.1715468131005764,0.4803486847934595,2020
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,2.1715468131005764,0.4447275936200332,2531
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,2.1715468131005764,0.4404850288238289,2451
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,2.1715468131005764,0.4733407665870635,1939
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,2.1715468131005764,0.4889256030339242,2213
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,2.1715468131005764,0.4116477136821428,2628
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,2.1715468131005764,0.47332853457346524,2500
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,2.1715468131005764,0.46420373810331594,2309
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,2.1715468131005764,0.4385033205511404,2651
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.49487536353395667,1178
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.4477654456204314,1235
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.4752485574777008,1299
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.47975219384781576,1015
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.4398504371240668,1264
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.4886875769390977,1144
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.4882072219982756,1339
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.4464124457318026,1452
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.47026210892878684,1130
3.3642940539866686,3.5044467095285654,83.5266962274909,5.5356542486697435,1.1165039986371994,0.47651471129018463,1086
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.43331969631405953,1918
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.46766742392666627,1712
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.45031694488235297,1830
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.4301528618401973,2032
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.4686309696606712,1712
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.4473878398864095,1936
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.4825534170277497,1770
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.4188565431606628,1884
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.47710812640919653,1633
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.4977169478079997,1747
2.4382803719490767,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.437280133289627,1782
2.4382803719490767,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.48210487152314685,1658
2.4382803719490767,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.4567781519939458,1753
2.4382803719490767,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.4280184851594475,1763
2.4382803719490767,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.463257890910415,1646
2.4382803719490767,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.4618823131992027,1794
2.4382803719490767,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.4409333044490813,1761
2.4382803719490767,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.4428253825744335,1563
2.4382803719490767,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.4396847947851219,1630
2.4382803719490767,5.692097973078489,94.0309529658407,5.947507554665208,3.986327212303877,0.4420568416095565,1675
4.448053416796029,8.946531750261784,94.0309529658407,5.947507554665208,3.986327212303877,0.3250992285610188,306
4.448053416796029,8.946531750261784,94.0309529658407,5.947507554665208,3.986327212303877,0.323104969936604,382
4.448053416796029,8.946531750261784,94.0309529658407,5.947507554665208,3.986327212303877,0.3651388170813681,426
4.448053416796029,8.946531750261784,94.0309529658407,5.947507554665208,3.986327212303877,0.36164966644927543,408
4.448053416796029,8.946531750261784,94.0309529658407,5.947507554665208,3.986327212303877,0.34449832424885685,399
4.448053416796029,8.946531750261784,94.0309529658407,5.947507554665208,3.986327212303877,0.34249640569531814,383
4.448053416796029,8.946531750261784,94.0309529658407,5.947507554665208,3.986327212303877,0.3237736071543367,417
4.448053416796029,8.946531750261784,94.0309529658407,5.947507554665208,3.986327212303877,0.3455155988109644,448
4.448053416796029,8.946531750261784,94.0309529658407,5.947507554665208,3.986327212303877,0.32522916182759976,425
4.448053416796029,8.946531750261784,94.0309529658407,5.947507554665208,3.986327212303877,0.3086513608231536,436
4.448053416796029,5.692097973078489,70.03683399409056,5.947507554665208,3.986327212303877,0.4738667137503494,1554
4.448053416796029,5.692097973078489,70.03683399409056,5.947507554665208,3.986327212303877,0.4332249755151325,1675
4.448053416796029,5.692097973078489,70.03683399409056,5.947507554665208,3.986327212303877,0.4695552560148115,1576
4.448053416796029,5.692097973078489,70.03683399409056,5.947507554665208,3.986327212303877,0.4515092178254856,1606
4.448053416796029,5.692097973078489,70.03683399409056,5.947507554665208,3.986327212303877,0.44460608290728265,1624
4.448053416796029,5.692097973078489,70.03683399409056,5.947507554665208,3.986327212303877,0.4490920324718912,1640
4.448053416796029,5.692097973078489,70.03683399409056,5.947507554665208,3.986327212303877,0.38336703678582906,1778
4.448053416796029,5.692097973078489,70.03683399409056,5.947507554665208,3.986327212303877,0.4081836472377631,1762
4.448053416796029,5.692097973078489,70.03683399409056,5.947507554665208,3.986327212303877,0.42121873724147263,1878
4.448053416796029,5.692097973078489,70.03683399409056,5.947507554665208,3.986327212303877,0.4150982227039639,1666
4.448053416796029,5.692097973078489,94.0309529658407,9.026583582162855,3.986327212303877,0.4631303691530062,1554
4.448053416796029,5.692097973078489,94.0309529658407,9.026583582162855,3.986327212303877,0.4335634369691759,1582
4.448053416796029,5.692097973078489,94.0309529658407,9.026583582162855,3.986327212303877,0.4395628962248541,1531
4.448053416796029,5.692097973078489,94.0309529658407,9.026583582162855,3.986327212303877,0.4400942400503751,1529
4.448053416796029,5.692097973078489,94.0309529658407,9.026583582162855,3.986327212303877,0.4431560711343965,1598
4.448053416796029,5.692097973078489,94.0309529658407,9.026583582162855,3.986327212303877,0.4481284266886112,1530
4.448053416796029,5.692097973078489,94.0309529658407,9.026583582162855,3.986327212303877,0.43266061825552327,1568
4.448053416796029,5.692097973078489,94.0309529658407,9.026583582162855,3.986327212303877,0.4784444386051929,1498
4.448053416796029,5.692097973078489,94.0309529658407,9.026583582162855,3.986327212303877,0.43264965224270413,1585
4.448053416796029,5.692097973078489,94.0309529658407,9.026583582162855,3.986327212303877,0.42288455335451935,1586
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,4.015079531818628,0.4389416532154071,1758
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,4.015079531818628,0.44220443763738015,1792
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,4.015079531818628,0.41812960010688993,1771
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,4.015079531818628,0.4648947491121398,1684
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,4.015079531818628,0.4765163511594852,1883
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,4.015079531818628,0.5048824344821239,1760
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,4.015079531818628,0.4498066476552789,1804
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,4.015079531818628,0.4022133311628002,1899
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,4.015079531818628,0.41799917388166374,1859
4.448053416796029,5.692097973078489,94.0309529658407,5.947507554665208,4.015079531818628,0.42694033442227197,1735
4.448053416796029,8.946531750261784,70.03683399409056,9.026583582162855,4.015079531818628,0.41025750577518005,80
4.448053416796029,8.946531750261784,70.03683399409056,9.026583582162855,4.015079531818628,0.32610098417452504,69
4.448053416796029,8.946531750261784,70.03683399409056,9.026583582162855,4.015079531818628,0.3946477436450462,131
4.448053416796029,8.946531750261784,70.03683399409056,9.026583582162855,4.015079531818628,0.34475143177425127,94
4.448053416796029,8.946531750261784,70.03683399409056,9.026583582162855,4.015079531818628,0.42356555485100156,103
4.448053416796029,8.946531750261784,70.03683399409056,9.026583582162855,4.015079531818628,0.34405311406299655,112
4.448053416796029,8.946531750261784,70.03683399409056,9.026583582162855,4.015079531818628,0.443182091811946,108
4.448053416796029,8.946531750261784,70.03683399409056,9.026583582162855,4.015079531818628,0.42283200113461494,122
4.448053416796029,8.946531750261784,70.03683399409056,9.026583582162855,4.015079531818628,0.3425273867662644,112
4.448053416796029,8.946531750261784,70.03683399409056,9.026583582162855,4.015079531818628,0.3293876624024057,129
2.4382803719490767,5.692097973078489,70.03683399409056,9.026583582162855,4.015079531818628,0.44229072765918587,1320
2.4382803719490767,5.692097973078489,70.03683399409056,9.026583582162855,4.015079531818628,0.46126121170742374,1332
2.4382803719490767,5.692097973078489,70.03683399409056,9.026583582162855,4.015079531818628,0.472804629688127,1312
2.4382803719490767,5.692097973078489,70.03683399409056,9.026583582162855,4.015079531818628,0.43525163040195847,1431
2.4382803719490767,5.692097973078489,70.03683399409056,9.026583582162855,4.015079531818628,0.4573035972960344,1357
2.4382803719490767,5.692097973078489,70.03683399409056,9.026583582162855,4.015079531818628,0.47014668255924064,1400
2.4382803719490767,5.692097973078489,70.03683399409056,9.026583582162855,4.015079531818628,0.4718996137739906,1343
2.4382803719490767,5.692097973078489,70.03683399409056,9.026583582162855,4.015079531818628,0.44924284270416526,1311
2.4382803719490767,5.692097973078489,70.03683399409056,9.026583582162855,4.015079531818628,0.4242206019776522,1370
2.4382803719490767,5.692097973078489,70.03683399409056,9.026583582162855,4.015079531818628,0.48050955680546403,1293
2.4382803719490767,8.946531750261784,94.0309529658407,9.026583582162855,4.015079531818628,0.39711108611259593,82
2.4382803719490767,8.946531750261784,94.0309529658407,9.026583582162855,4.015079531818628,0.3419172198557545,105
2.4382803719490767,8.946531750261784,94.0309529658407,9.026583582162855,4.015079531818628,0.36660249256766453,138
2.4382803719490767,8.946531750261784,94.0309529658407,9.026583582162855,4.015079531818628,0.4187313695088113,116
2.4382803719490767,8.946531750261784,94.0309529658407,9.026583582162855,4.015079531818628,0.39469384590518986,116
2.4382803719490767,8.946531750261784,94.0309529658407,9.026583582162855,4.015079531818628,0.3723967292701251,97
2.4382803719490767,8.946531750261784,94.0309529658407,9.026583582162855,4.015079531818628,0.3576492571064891,138
2.4382803719490767,8.946531750261784,94.0309529658407,9.026583582162855,4.015079531818628,0.39995063154584565,144
2.4382803719490767,8.946531750261784,94.0309529658407,9.026583582162855,4.015079531818628,0.357546471006287,149
2.4382803719490767,8.946531750261784,94.0309529658407,9.026583582162855,4.015079531818628,0.3200601975655786,170
2.4382803719490767,8.946531750261784,70.03683399409056,5.947507554665208,4.015079531818628,0.37848452931328613,165
2.4382803719490767,8.946531750261784,70.03683399409056,5.947507554665208,4.015079531818628,0.37683160788112535,169
2.4382803719490767,8.946531750261784,70.03683399409056,5.947507554665208,4.015079531818628,0.3885195241343766,205
2.4382803719490767,8.946531750261784,70.03683399409056,5.947507554665208,4.015079531818628,0.34288035443933995,236
2.4382803719490767,8.946531750261784,70.03683399409056,5.947507554665208,4.015079531818628,0.4558098027733173,210
2.4382803719490767,8.946531750261784,70.03683399409056,5.947507554665208,4.015079531818628,0.3778506935887844,192
2.4382803719490767,8.946531750261784,70.03683399409056,5.947507554665208,4.015079531818628,0.3393911124269118,205
2.4382803719490767,8.946531750261784,70.03683399409056,5.947507554665208,4.015079531818628,0.37490216191633885,193
2.4382803719490767,8.946531750261784,70.03683399409056,5.947507554665208,4.015079531818628,0.4197269698073567,201
